,error_ractions,error_info
1442,>>c1(C)c(C)c(C)c(OC)cc1C(C)O,Ignored this reaction
1443,>>c1(ccccc1N)N(CC)CC,Ignored this reaction
1444,>>c12c(cc(O)cc1)CC(O)C2,Ignored this reaction
1445,>>C12C(CCCC1)Cc(cccc3)c3C2,Ignored this reaction
1446,>>C(Cl)(C(Cl)(Cl)Cl)N(C)C(=O)NC,Ignored this reaction
1447,>>S(=O)(=O)(O)c1ccc(CC)cc1,Ignored this reaction
1448,>>C1(O)(CCCCC1)Cc2ccccc2,Ignored this reaction
1449,>>c12c(cccc1)OC(O)C2=O,Ignored this reaction
1450,>>c1(ccccc1)ONC(N)=O,Ignored this reaction
1451,>>c1(ccccc1Cl)c2ccc(Cl)cc2,Ignored this reaction
1452,>>P(=S)(OC)(OC)O\C=C(\Cl)/Cl,Ignored this reaction
1453,>>c(c(ccc1)CC2)(c1cc(cccc3)c34)c24,Ignored this reaction
1454,>>c1(ccc(C(C)=O)cc1)CC2CCCC2,Ignored this reaction
1455,>>c1(ccc(Cl)cc1)c2cccc(Cl)c2,Ignored this reaction
1456,>>c1(OC)cc(OC)cc(C)c1Br,Ignored this reaction
1457,>>c1(cccc(OC)c1)C(C)CCO,Ignored this reaction
1458,>>c1(ccc(C#N)cc1)C(=O)OO,Ignored this reaction
1459,>>C(C)(C)(CCC(=O)O)c1ccccc1,Ignored this reaction
1460,>>C1(CCOC)=C(CCC1)OC(C)=O,Ignored this reaction
1461,>>C12C(C(CC3)CC13)C(CC4=O)CC24,Ignored this reaction
1462,>>c1(ccc(Cl)cc1)C(=O)NCO,Ignored this reaction
1463,>>C(=O)(Sc1ccc(C)cc1)N(C)C,Ignored this reaction
1464,>>C(/Cl)(=C(/Cl)\Cl)\[14C](Cl)(Cl)Cl,Ignored this reaction
1465,>>C(/Cl)(=[14C](/Cl)\Cl)\C(Cl)(Cl)Cl,Ignored this reaction
1466,>>C1(=CC(=O)C(OC)=CC1=O)C(C)(C)C,Ignored this reaction
1467,>>c1(ccc(Cl)cc1)Oc2ccccc2,Ignored this reaction
1468,>>c1(ccc(OC)cc1O)C(=O)CCl,Ignored this reaction
1469,>>O(P(C)(C)=S)c1ccc(Cl)cc1,Ignored this reaction
1470,>>C(CC\C=C/CCCC)CCCCCOC=O,Ignored this reaction
1471,>>C(=O)(OC)C([2H])C([2H])C(=O)OC,Ignored this reaction
1472,>>c1(CCCC(=O)O)ccc(C)c(C)c1,Ignored this reaction
1473,>>C1(=O)C(O)=C(C)C(=O)C=C1C(C)C,Ignored this reaction
1474,>>c1(Cl)cc(CO)cc(Cl)c1Cl,Ignored this reaction
1475,>>c1(N(C)C)ccc(CCC(C)=O)cc1,Ignored this reaction
1476,>>c1(C(C)C)ccc(COC(C)=O)cc1,Ignored this reaction
1477,>>c1(ccccc1)C=CSC=Cc2ccccc2,Ignored this reaction
1478,>>C1(CCCCCC(=O)O)=CCCC1=O,Ignored this reaction
1479,>>c1(cccc(OC=O)c1)N(=O)=O,Ignored this reaction
1480,>>c1(C#N)c(C)cccc1N(=O)=O,Ignored this reaction
1481,>>c12c(CCCC1=O)c(OC)ccc2C,Ignored this reaction
1482,>>C(C)(C)(C(=O)O)C(=O)c1ccccc1,Ignored this reaction
1483,>>c1(ccccc1)CC(O)CCCCCC,Ignored this reaction
1484,>>C(C)(C)(C)c1cc(C)cc(C=O)c1O,Ignored this reaction
1485,>>C1(CCCCC1)C(=O)COC(C)=O,Ignored this reaction
1486,>>S(c1cccc(C)c1)c2cccc(C)c2,Ignored this reaction
1487,>>C(CC#C)(CCCC)(O[Si](C)(C)C)C1CC1,Ignored this reaction
1488,>>c1(C(C)=O)cc(CC)c(OC)cc1O,Ignored this reaction
1489,>>c12c(cccc1)CCc(cccc3)c3CC2,Ignored this reaction
1490,>>P(=O)(OC)(OC)CC(=O)C(C)CCCC,Ignored this reaction
1491,>>c12c(cccc1c3ccccc3)c4c(cccc4)cc2,Ignored this reaction
1492,>>[C@]12(C)[C@]([H])(CCCC1=O)CC(=O)CC2,Ignored this reaction
1493,>>c1(cccc(OC)c1)C(C)CCC#C,Ignored this reaction
1494,>>c1(ccc(C)cc1)ONC(N)=O,Ignored this reaction
1495,>>c1(Cl)cc(Cl)ccc1OCC#C,Ignored this reaction
1496,>>c1(ccc(F)cc1)C(C#N)CCC,Ignored this reaction
1497,>>C(C)(C)(CC(=O)O)c1ccc(Br)cc1,Ignored this reaction
1498,>>c1(ccc(C=O)cc1)C2CCCCC2,Ignored this reaction
1499,>>C1C(=O)CC(CO)CC(=O)CC1(C)C,Ignored this reaction
1500,>>c1(ccc(Cl)cc1)CN(C)CCO,Ignored this reaction
1501,>>O(S(=O)(=O)F)c1ccc(C)cc1,Ignored this reaction
1502,>>c1(ccccc1)OC(=O)N(C)CCl,Ignored this reaction
1503,>>[Si](CC)(CC)(CC)OC(=O)c1ccccc1,Ignored this reaction
1504,>>C1(CCCCCCCO)=CCCC1=NOC,Ignored this reaction
1505,>>C1(CCCCCC1)Cc2ccc(C(C)=O)cc2,Ignored this reaction
1506,>>c1(C(C)=O)ccc(CCCC2CCCC2)cc1,Ignored this reaction
1507,>>N1(CCCC)B([H])N(CCCC)B([H])N(CCCC)B1[H],Ignored this reaction
1508,>>C(CC)(C(C#N)C#N)c1ccccc1,Ignored this reaction
1509,>>C(=O)(NCCCC)NNC(=O)OCC,Ignored this reaction
1510,>>C(CC)(C(=O)N(C)C)c1ccccc1,Ignored this reaction
1511,>>c1(ccccc1OC)C2CCCCC2,Ignored this reaction
1512,>>c1(ccc(O)cc1C)C2CCCCC2,Ignored this reaction
1513,>>c1(ccccc1)OCC(=O)N=C=O,Ignored this reaction
1514,>>c1(ccc(O)c(OC)c1)C(=O)C(C)O,Ignored this reaction
1515,>>C12(CC)C(CCCC1O)=CC(=O)CC2,Ignored this reaction
1516,>>c1(ccc(F)cc1)C(C#N)CCCC,Ignored this reaction
1517,>>c1(ccccc1)C(=O)OC(CO)CO,Ignored this reaction
1518,>>C1(\C=C/CCCCCCCCC1)OC(C)=O,Ignored this reaction
1519,>>C(=O)(Cl)CCOCCCOCCC(=O)Cl,Ignored this reaction
1520,>>c12c(CCCC1=O)c(OC)ccc2F,Ignored this reaction
1521,>>C1(C)(C)CCCC(C)=C1\C=C\C(\C)=C\C=C\C(\C)=C\C,Ignored this reaction
1522,>>c1(N(C)C)ccc(C=Cc2ccccc2)cc1,Ignored this reaction
1523,>>C1(\C=C\C(C)=O)=C(C)C(=O)CCC1(C)C,Ignored this reaction
1524,>>c1(ONC(N)=O)cccc(Cl)c1,Ignored this reaction
1525,>>c1(OC)cc(C=O)cc([2H])c1O,Ignored this reaction
1526,>>C1(O)(CC=C)c2c(cccc2)c(cccc3)c13,Ignored this reaction
1527,>>c1(CC#N)cc(OC)ccc1OC,Ignored this reaction
1528,>>c1(N(=O)=O)ccc(C)c(C#N)c1C,Ignored this reaction
1529,>>c1(ccc(Cl)cc1)CSc2ccccc2,Ignored this reaction
1530,>>c1(cc(OC)ccc1CBr)N(=O)=O,Ignored this reaction
1531,>>P(=O)(OCC)(OCC)CN(CCO)CCO,Ignored this reaction
1532,>>C1(C(C)(C)C)=C(C=C(C(C)(C)C)C1=O)C(C)(C)C,Ignored this reaction
1533,>>c1(ccccc1N(=O)=O)NCCO,Ignored this reaction
1534,>>C(O)(C(Cl)(Cl)Cl)c1ccccc1Cl,Ignored this reaction
1535,>>c1(ccccc1)C(=O)NCCN(CC)CC,Ignored this reaction
1536,>>c1(ccccc1)C(=O)OCCN(CC)CC,Ignored this reaction
1537,>>C(C)(=O)OCCCCCCC=CCCC=CCCCC,Ignored this reaction
1538,>>C(Cl)(Cl)(Cl)C(NC=O)SC(=S)N(C)C,Ignored this reaction
1539,>>c1(COC(C)=O)cc(C)c(C)cc1C,Ignored this reaction
1540,>>c1(C(C)=O)ccc(OC(=O)NC)cc1,Ignored this reaction
1541,>>c1(OC)c(C)c(CCl)c(C)c(CCl)c1C,Ignored this reaction
1542,>>c1(OC)c(C)c(CI)c(C)c(CI)c1C,Ignored this reaction
1543,>>c12c(cccc1)CCCC2C(=O)OC,Ignored this reaction
1544,>>c1(ccccc1)CCC[13C](=O)O,Ignored this reaction
1545,>>C12(CCCCC1)Cc(cccc3)c3C2=O,Ignored this reaction
1546,>>c1(ccc(Cl)cc1Cl)OC(F)(F)F,Ignored this reaction
1547,>>C(C)(CCC(=O)O)(C(C)=O)c1ccccc1,Ignored this reaction
1548,>>c1(ccc(Cl)cc1)Sc2cccc(Cl)c2,Ignored this reaction
1549,>>C1(C)(Cl)C=C(C(C)(C)C)C(=O)C(C(C)(C)C)=C1,Ignored this reaction
1550,>>C12C(C(C)=CC(=O)C1=O)C(C=C3)CC23,Ignored this reaction
1551,>>C12(CC)C(CCCC1=O)=CC(=O)CC2,Ignored this reaction
1552,>>c1(N(=O)=O)ccc(O\N=C(\C)/C)cc1,Ignored this reaction
1553,>>c12c(cccc1)[C](O)c(cccc3)c23,Ignored this reaction
1554,>>c12c(ccc(CCCC3)c13)c4c(cccc4)CC2,Ignored this reaction
1555,>>c12c(C(C)CCC1C)c(O)ccc2OC,Ignored this reaction
1556,>>c1(ccc(OC)cc1)C(CC)OC(C)=O,Ignored this reaction
1557,>>c1(C\C=C(\C)/C)cc(C=O)c(O)cc1O,Ignored this reaction
1558,>>c12c(CCC1=O)c(OC)cc(C)c2OC,Ignored this reaction
1559,>>[C@]12(C)[C@@]([H])(CCCC1OC(C)=O)CC(=O)CC2,Ignored this reaction
1560,>>C(C#N)(c1ccccc1)c2ccc(C)cc2,Ignored this reaction
1561,>>C(=C\C=C/c1ccccc1)(/C(=O)O)\C(=O)O,Ignored this reaction
1562,>>c1(N(=O)=O)cc(OC)c(OC)cc1C,Ignored this reaction
1563,>>c1(ccc(Cl)cc1Cl)C(=O)C(Br)Br,Ignored this reaction
1564,>>c1(ccccc1Cl)S(=O)(=O)c2ccccc2,Ignored this reaction
1565,>>C(=O)(Oc1ccc(Br)cc1)C(F)(F)F,Ignored this reaction
1566,>>c1(cc(Cl)ccc1Cl)C(=O)C(Cl)Cl,Ignored this reaction
1567,>>c1(ccccc1CO)c2ccccc2CO,Ignored this reaction
1568,>>c1(ccc(N=O)c(O)c1)N(CC)CC,Ignored this reaction
1569,>>c1(F)cc(Cl)ccc1[14C](=O)O,Ignored this reaction
1570,>>C(F)(OC(=O)F)(C(F)(F)F)C(F)(F)F,Ignored this reaction
1571,>>c1(ccccc1)ONC(=O)NCC=C,Ignored this reaction
1572,>>c1(OCC(O)CNC(C)C)ccc(O)cc1,Ignored this reaction
1573,>>C12(CCCCC1)CCc(cccc3)c3C2=O,Ignored this reaction
1574,>>c1(CCCCCCCCCCCC)cccc(OC)c1,Ignored this reaction
1575,>>C(C(=O)C(C1)C2)(C3C14)C(CC(C5)C3)C2C45,Ignored this reaction
1576,>>c1(ccc(CC(=O)O)cc1)c2ccc(Cl)cc2,Ignored this reaction
1577,>>c1(c(Cl)cc(Cl)cc1Cl)O[Si](C)(C)C,Ignored this reaction
1578,>>C(C#N)(CC(CC)CCCC)c1ccccc1,Ignored this reaction
1579,>>C(Cl)(Cl)(Cl)C(NC(C)=O)SC(=S)N(C)C,Ignored this reaction
1580,>>C1(C)(C)[C@H](C(=O)OC(C)CCCCCC)[C@H]1\C=C(\C)/C,Ignored this reaction
1581,>>C(CC)(C(=O)O)(C(=O)O)c1ccccc1,Ignored this reaction
1582,>>c1(ccccc1)ONC(=O)NCCCC,Ignored this reaction
1583,>>c1(ccc(C)cc1)CC(=O)Cc2ccc(C)cc2,Ignored this reaction
1584,>>C(=O)(C(SC)OC(C)=O)c1ccccc1,Ignored this reaction
1585,>>c1(ccc(OC)cc1C)C(=O)c2ccc(C)cc2,Ignored this reaction
1586,>>c1(ccccc1Cl)c2ccc(N(=O)=O)cc2,Ignored this reaction
1587,>>c1(C(=O)O)cc2c(cccc2)cc1C(=O)O,Ignored this reaction
1588,>>C1(=CC=C(Br)C(=O)C(O)=C1)C(=O)CBr,Ignored this reaction
1589,>>C(Cl)(C(Cl)(Cl)Cl)N(C)C(=O)NCCCCCC,Ignored this reaction
1590,>>S(F)(F)(F)(=NC(F)(F)F)C(F)(F)F,Ignored this reaction
1591,>>c1(ccc(F)cc1)OCC(OCC)OCC,Ignored this reaction
1592,>>c1(ccc(C)cc1)ONC(=O)NCCCC,Ignored this reaction
1593,>>S(=O)(=O)(CC(Cl)Cl)c1ccc(C)cc1,Ignored this reaction
1594,>>c1(ccccc1Cl)C=C(C#N)C(=O)OCC,Ignored this reaction
1595,>>c1(ccc(Cl)cc1Cl)C(CO)CCCCC,Ignored this reaction
1596,>>c1(ccccc1CCl)Sc2ccc(Cl)cc2,Ignored this reaction
1597,>>C1(Cc(cccc2)c2C1=O)c3ccc(OC)cc3,Ignored this reaction
1598,>>C12(C=CC(C(=O)Cl)(CC1)CC2)C(=O)OC,Ignored this reaction
1599,>>C(NC(=O)C=C)(SC(=S)N(C)C)C(Cl)(Cl)Cl,Ignored this reaction
1600,>>C(F)(F)(C(F)(F)F)OC(F)(F)C(=O)F,Ignored this reaction
1601,>>c1(ccc(CC(=O)O)cc1F)c2ccccc2,Ignored this reaction
1602,>>C1(CCCCCOC(C)=O)=CCCC1=NOC,Ignored this reaction
1603,>>c1(cccc(N(=O)=O)c1)OC(=O)NC,Ignored this reaction
1604,>>C(C)(C)(C)C(=O)OCC(=O)c1ccc(Br)cc1,Ignored this reaction
1605,>>C1(OC)=C(Br)C(=O)C(OC)=C(Br)C1=O,Ignored this reaction
1606,>>c1(ccccc1)C(=O)COc2ccc(Cl)cc2,Ignored this reaction
1607,>>c1(cc(Cl)c(Cl)c(Cl)c1Cl)c2ccccc2,Ignored this reaction
1608,>>c12c(CCC(=O)C1CC)cc(OC)cc2,Ignored this reaction
1609,>>C(=O)(C(=O)c1ccc(F)cc1)c2ccccc2Br,Ignored this reaction
1610,>>c1(cc(C(C)C)ccc1C(C)C)S(=O)(=O)O,Ignored this reaction
1611,>>C(C(=O)O)(c1ccc(CC)cc1)c2ccc(CC)cc2,Ignored this reaction
1612,>>C(NC(=O)CC)(SC(=S)N(C)C)C(Cl)(Cl)Cl,Ignored this reaction
1613,>>c12c(ccc(cccc3)c13)C(=O)C(=O)c(cccc4)c24,Ignored this reaction
1614,>>[C@]12(C)[C@@]([H])(CCC(C3[C@@](C)([C@@](C)(O)CC3)CC4)C14)[C@@H](O)[C@H](Br)CC2,Ignored this reaction
1615,>>c1(cccc(C(=O)c2ccccc2)c1)C(=O)c3ccccc3,Ignored this reaction
1616,>>O(c1ccccc1)P(=O)(O)OCCC,Ignored this reaction
1617,>>C(C(C)=O)(C(=O)c1ccccc1)C(=O)c2ccccc2,Ignored this reaction
1618,>>c1(ccc(C)cc1)SC(=S)NCc2ccccc2,Ignored this reaction
1619,>>S(=O)(=O)(C=CCl)c1cccc(N(=O)=O)c1,Ignored this reaction
1620,>>c1(OC(C)=O)cc(C)c(OC(C)=O)cc1C,Ignored this reaction
1621,>>c1(cc(C(C)(C)C)cc(C)c1N=S=S)C(C)(C)C,Ignored this reaction
1622,>>c1(ccc(Cl)cc1Cl)C(CO)CCCCCC,Ignored this reaction
1623,>>c12c(ccc(CCC(C)OC(C)=O)c1)cc(OC)cc2,Ignored this reaction
1624,>>c1(cccc(OCc2ccccc2)c1)C(O)CC,Ignored this reaction
1625,>>c1(ccccc1Br)C(=O)C(=O)C(=O)c2ccccc2,Ignored this reaction
1626,>>C(=O)(C(=O)c1ccccc1)c2ccc(F)cc2Br,Ignored this reaction
1627,>>C1([H])(CCCCC1)NC(=O)NOc2ccccc2,Ignored this reaction
1628,>>c1(ccccc1)NC(=O)NOc2ccccc2,Ignored this reaction
1629,>>C1(C(=O)OCC)(C(=O)OCC)C(CCCC2)C12,Ignored this reaction
1630,>>S(=O)(=O)(NC(=O)NCCC)c1ccccc1,Ignored this reaction
1631,>>C12(Cl)C3C4C(C(Cl)C3C15Cl)C5(Cl)C(Cl)(Cl)C24Cl,Ignored this reaction
1632,>>C(Cl)(Cl)(Cl)C(SC(=S)NC)NC(=O)OCC,Ignored this reaction
1633,>>C(NC(=O)CF)(SC(=S)N(C)C)C(Cl)(Cl)Cl,Ignored this reaction
1634,>>C12(C(=O)N=N#N)CC(CC(C3)C1)CC3C2,Ignored this reaction
1635,>>c1(CS)c(Cl)c(CS)c(Cl)c(CS)c1Cl,Ignored this reaction
1636,>>c1(N(=O)=O)cc(C(N)=O)cc(C(N)=O)c1,Ignored this reaction
1637,>>S(=O)(=O)(c1ccc(C)cc1)c2cccc(cccc3)c23,Ignored this reaction
1638,>>c1(O)c(cc(C)cc1C(C)C=CC)C(C)C=CC,Ignored this reaction
1639,>>c12c(cccc1)CCC(C(C)C(=O)O)C2,Ignored this reaction
1640,>>c1(ccc(N(=O)=O)cc1)C(=O)NCC(=C)C,Ignored this reaction
1641,>>c1(ccc(Cl)cc1Cl)C(CO)CCCCCCC,Ignored this reaction
1642,>>c1(Cc2cc(C)c(O)c(C)c2)c(C)cc(C)cc1C,Ignored this reaction
1643,>>C(C)(OC)(NC(=O)Cc1ccccc1)C(=O)OC,Ignored this reaction
1644,>>C1(C)(OO)c2c(cccc2)C(=O)c(cccc3)c13,Ignored this reaction
1645,>>c1(O)c(CCC(C)C)c(O)cc(O)c1CCC(C)C,Ignored this reaction
1646,>>C(=C(/C#N)\C(N)=O)(/c1ccccc1)\c2ccccc2,Ignored this reaction
1647,>>C1(CC=C(CC(=O)NO)CC1)C2CCCCC2,Ignored this reaction
1648,>>N(CC(=O)O)(N=Cc1ccccc1)C(N)=O,Ignored this reaction
1649,>>c1(COC)cc(C(C)=O)ccc1OC(C)=O,Ignored this reaction
1650,>>C1(F)(F)C(F)=C(F)C(F)(F)C(F)=C1Cl,Ignored this reaction
1651,>>c1(ccccc1C(=O)C=N#N)Sc2ccccc2,Ignored this reaction
1652,>>c1(C(C)=O)c(O)cc(O)c(C\C=C(\C)/C)c1O,Ignored this reaction
1653,>>C(Sc1ccccc1)(Sc2ccccc2)c3ccccc3,Ignored this reaction
1654,>>c1(ccc(Cl)cc1)SC(=S)NCc2ccccc2,Ignored this reaction
1655,>>c1(ccc(C)cc1)SC(=S)NCCc2ccccc2,Ignored this reaction
1656,>>c1(ccccc1)C(=O)NCCN=Cc2ccccc2,Ignored this reaction
1657,>>c1(N(=O)=O)ccc(OP(=S)(Cl)Cl)cc1,Ignored this reaction
1658,>>S(=O)(=O)(N\N=C(\CCCC1)/C1)c2ccc(C)cc2,Ignored this reaction
1659,>>c1(O)c(cccc1C(C)=O)OCc2ccccc2,Ignored this reaction
1660,>>c1(cc(C)ccc1O)C(=O)C=Cc2ccc(OC)cc2,Ignored this reaction
1661,>>C1(CCCCC1)(SCCC(=O)O)SCCC(=O)O,Ignored this reaction
1662,>>[C@]12(C)[C@@]([H])(CCCC1OCc3ccccc3)CC(=O)C=C2,Ignored this reaction
1663,>>[C@]12(C)C(CC[C@]1(C)O)C3C([C@]4(C)[C@]([H])(C=CCC4)CC3)CC2,Ignored this reaction
1664,>>C(/c1ccccc1)(\c2ccccc2)=C(/C#N)\c3ccccc3,Ignored this reaction
1665,>>c1(OC([2H])([2H])[2H])ccc(OC([2H])([2H])[2H])cc1C,Ignored this reaction
1666,>>c1(ccc(N(=O)=O)cc1)Oc2ccc(OC)cc2,Ignored this reaction
1667,>>c1(cccc(Sc2ccccc2C)c1)C(F)(F)F,Ignored this reaction
1668,>>C(F)(F)(F)C(=O)Oc1ccc(c2ccccc2)cc1,Ignored this reaction
1669,>>C1(C\C=C(/C)\C=C\C=O)=C(C)CC(OC)CC1(C)C,Ignored this reaction
1670,>>C(CC(=O)NCCO)(c1ccccc1)c2ccccc2,Ignored this reaction
1671,>>C(C(=O)O)(C(=O)O)C12CC(CC(C3)C1)CC3C2,Ignored this reaction
1672,>>C(=O)(CC(=O)c1ccccc1)C2CCCCC2=O,Ignored this reaction
1673,>>c1(ccc(Cl)cc1Cl)C(CO)CCCCCCCC,Ignored this reaction
1674,>>c1(C(=O)C=Cc2ccccc2)c(OC)cccc1OC,Ignored this reaction
1675,>>C(Oc1ccccc1)(Oc2ccccc2)Oc3ccccc3,Ignored this reaction
1676,>>C(F)(C(F)(F)F)(C(F)(F)F)OC(F)(F)C(F)(F)CCO,Ignored this reaction
1677,>>c1(ccccc1CC(=O)O)Cc2ccc(OC)cc2,Ignored this reaction
1678,>>c1(ccc(COCC)cc1)Oc2ccc(COCC)cc2,Ignored this reaction
1679,>>C(F)(F)(F)c1cccc(OP(=O)(Cl)Cl)c1,Ignored this reaction
1680,>>P(C)(C)(N=P(C)(C)Cl)=NP(C)(C)=NP(C)(C)=N,Ignored this reaction
1681,>>c12c(CC(=NO)C1=O)c(OC)cc(C)c2OC,Ignored this reaction
1682,>>C(OC(C)(C)C)(N([O])C(C)(C)C)c1ccccc1,Ignored this reaction
1683,>>C1(CCC(=O)c(cccc2)c12)(C(N)=O)c3ccccc3,Ignored this reaction
1684,>>c1(OC([2H])([2H])[2H])cc(C)c(OC([2H])([2H])[2H])cc1C=O,Ignored this reaction
1685,>>C12(CC)C(=CC(=O)CC1)CCc(cc(OC)cc3)c23,Ignored this reaction
1686,>>N([Si](C)(C)C)([Si](C)(C)C)S(=O)(=O)c1ccccc1,Ignored this reaction
1687,>>c1(ccccc1C=O)OCc2ccc(N(=O)=O)cc2,Ignored this reaction
1688,>>C(=O)(Sc1ccc(N(=O)=O)cc1)N(CC)CC,Ignored this reaction
1689,>>c1(ccc(C)cc1)S(=O)(=O)NC(=S)NCCCC,Ignored this reaction
1690,>>P1(=O)(OCc(cccc2)c2O1)Nc3ccccc3,Ignored this reaction
1691,>>C1(CCCCOS(C)(=O)=O)=CCCC1=NOC,Ignored this reaction
1692,>>[Si](OC)(OC)(OC)CCCSSSCCC[Si](OC)(OC)OC,Ignored this reaction
1693,>>C(=C\C(=O)Nc1ccccc1)(/c2ccccc2)\c3ccccc3,Ignored this reaction
1694,>>C(O)(CC(=O)c1ccccc1)(C(F)(F)F)C(F)(F)F,Ignored this reaction
1695,>>c(c1cc(C(=O)CCC2)c23)(c34)c(c(ccc5)cc1)c5cc4,Ignored this reaction
1696,>>C1(c2ccccc2)=C(c3ccc(Br)cc3)C(=O)c(cccc4)c14,Ignored this reaction
1697,>>c12c(ccc(C(=O)CCC3)c13)cc(OC)c(OC)c2,Ignored this reaction
1698,>>N(C(=O)C(F)(F)F)(c1ccccc1)c2ccccc2,Ignored this reaction
1699,>>c12c(ccc(c(O)ccc3)c13)c(C)c(cccc4)c4c2C,Ignored this reaction
1700,>>C12(CCC(=O)CC1)Cc(cccc3)c3C2OC(C)=O,Ignored this reaction
1701,>>S(=O)(=O)(c1ccccc1)c2ccc(O\N=C(\C)/C)cc2,Ignored this reaction
1702,>>c1(ccc(OC)c(C)c1Cl)C(=O)C(=C)c2ccccc2,Ignored this reaction
1703,>>c1(cc(N(=O)=O)ccc1OC)C(=O)c2ccccc2,Ignored this reaction
1704,>>C(C(=O)N(C)C)(c1ccc(Cl)cc1)c2ccc(Cl)cc2,Ignored this reaction
1705,>>c1(ccc(Br)cc1)C(=O)COC(=O)C2CCCCC2,Ignored this reaction
1706,>>[C@@]12(C)[C@]([H])(C[C@@]([H])(O)C(=C)C1)CCC(C3[C@@](C)([C@@]([H])(O)CC3)CC4)C24,Ignored this reaction
1707,>>C(Cl)(Cl)(Cl)C(Cl)N(C)C(=O)NCCCCCCCCCCCC,Ignored this reaction
1708,>>C(Cl)(Cl)(Cl)C(NC(=O)OCCCl)SC(=S)N(C)C,Ignored this reaction
1709,>>c1(ccccc1)C(C)=NOc2ccc(N(=O)=O)cc2,Ignored this reaction
1710,>>c1(CSSCc2ccc(OC)cc2)ccc(OC)cc1,Ignored this reaction
1711,>>c1(ccccc1)COC(=O)NCC(=O)NCC,Ignored this reaction
1712,>>C(C#N)(Cc1ccccc1)(Cc2ccccc2)c3ccccc3,Ignored this reaction
1713,>>c12c(CCCC(=NO)C1=O)ccc(N(=O)=O)c2,Ignored this reaction
1714,>>S(=O)(=O)(Nc1cccc(C(C)=O)c1)C(F)(F)F,Ignored this reaction
1715,>>c1(C(=O)COCC)c(O)cc(OC)c(OC)c1OCC,Ignored this reaction
1716,>>C1(C(C)C)=CC(=O)C=C(C)C1=O,Ignored this reaction
1717,>>c1(cc(C)c(O)c(O)c1)C(C)(C)C,Ignored this reaction
1718,>>C1(C)CCCCCCCCCCC(=O)C1,Ignored this reaction
1719,>>c12c(cccc1c3ccccc3)ccc(C)c2,Ignored this reaction
1720,>>c12c(CCC(C)C1)c(C)ccc2C(C)C,Ignored this reaction
1721,>>c1(ccccc1CC)C2CCCCC2,Ignored this reaction
1722,>>C(C)(C)(C)C1CC=C(C(=O)O)CC1,Ignored this reaction
1723,>>C(C)(C)(SSC(C)(C)CO)C(=O)O,Ignored this reaction
1724,>>C(C)(C)(SSC(C)(C)CO)C(N)=O,Ignored this reaction
1725,>>[C@@]1([H])(CC=C(C)CC1)\C(\C)=C/C\C=C(\C)/C,Ignored this reaction
1726,>>C(F)(CCC)(N(=O)=O)N(=O)=O,Ignored this reaction
1727,>>c12c(CCC1)ccc(C(C)=O)c2,Ignored this reaction
1728,>>c1(ccccc1)SCCC(C)=O,Ignored this reaction
1729,>>c12c(CCCC1)ccc(OC)c2,Ignored this reaction
1730,>>c1(N=O)ccc(OCC)cc1O,Ignored this reaction
1731,>>c1(cccc(OC)c1)C(=O)CCl,Ignored this reaction
1732,>>c1(ccccc1)C(O)C(C)CO,Ignored this reaction
1733,>>c1(CC(C)C)ccc(N(=O)=O)cc1,Ignored this reaction
1734,>>c1(OCC=C)ccc(CCl)cc1,Ignored this reaction
1735,>>c1(ccccc1Cl)\C=C/c2ccccc2,Ignored this reaction
1736,>>c1(CCCl)ccccc1C(=O)Cl,Ignored this reaction
1737,>>C(C)(C)(C)c1cc(C)cc(CC)c1O,Ignored this reaction
1738,>>C(C)(C)(SSC(C)(C)CO)C(=O)OC,Ignored this reaction
1739,>>[C@]12(C)[C@@]([H])(C[C@H](C(C)=O)CC1)[C@@H](C)CCC2,Ignored this reaction
1740,>>[Si](C)(C)(C)OC(=O)c1ccc(C)cc1,Ignored this reaction
1741,>>C12(C)C(C)=C(C)C(C)(C1([H])C)C2(C)OC,Ignored this reaction
1742,>>c1(ccccc1F)Cc2ccccc2,Ignored this reaction
1743,>>C(OC\C=C(\C)/C)(OC\C=C(\C)/C)\C=C(\C)/C,Ignored this reaction
1744,>>c1(Cl)c(C)c(Cl)cc(C)c1Cl,Ignored this reaction
1745,>>C(C)(C)(OO)c1ccc(Br)cc1,Ignored this reaction
1746,>>c1(OC)cc(C)c(OC)cc1C(C)C,Ignored this reaction
1747,>>c1(ccccc1)C(=C)CC(=O)OCC,Ignored this reaction
1748,>>c1(C(=O)O)ccc(CC2CCC2)cc1,Ignored this reaction
1749,>>S(=O)(=O)(O)OC1CCCCC1,Ignored this reaction
1750,>>C(C)(C)(C#C)Oc1ccc(C([H])=O)cc1,Ignored this reaction
1751,>>C(CC(C1)C2)(C1C(=O)C3=O)C23,Ignored this reaction
1752,>>C(=C(C)C(=O)O)C(C)(C)CC(=O)O,Ignored this reaction
1753,>>c1(OCC#C)ccc(OC)cc1,Ignored this reaction
1754,>>c1(ccc(F)cc1)C(O)=NO,Ignored this reaction
1755,>>c1(ccc(Cl)cc1)C(O)=NO,Ignored this reaction
1756,>>c1(ccc(Br)cc1)C(O)=NO,Ignored this reaction
1757,>>c1(ccc(I)cc1)C(O)=NO,Ignored this reaction
1758,>>C1(Br)=C(O)C(=O)C=CC(Br)=C1,Ignored this reaction
